=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.10 16:57:55 =~=~=~=~=~=~=~=~=~=~=~=
0,294,15.24,43.82,25.58
388908,20.18,20.18,8.34,45.62,5.84,14.02,44.08,23.00
389912,20.88,20.88,8.68,44.85,5.89,15.95,43.57,25.35
390917,20.18,18.53,8.87,44.98,5.79,14.88,44.34,23.00
391922,20.18,21.35,8.48,44.08,6.14,14.39,44.08,23.70
392927,22.06,20.41,9.51,44.85,5.45,13.78,45.24,23.70
393932,23.70,21.35,8.58,44.47,5.55,14.88,43.70,25.35
394937,20.65,20.88,8.78,45.62,5.60,14.39,43.05,23.00
395941,23.23,21.12,8.29,44.98,5.65,13.78,43.95,25.82
396947,7.16,7.11,5.50,7.26,3.30,6.92,7.11,7.02
397952,10.24,9.95,6.77,33.34,6.09,9.02,30.75,13.17
398956,23.00,23.70,8.48,44.60,5.84,13.90,42.67,24.64
399961,20.18,18.30,8.43,44.34,6.09,15.48,43.70,23.00
400966,22.53,21.35,8.43,44.85,6.38,13.41,43.05,26.05
401971,23.23,20.88,8.53,44.60,6.28,16.42,43.82,24.41
402975,22.76,19.94,8.68,44.98,5.65,15.24,44.08,21.82
403981,20.65,19.71,8.43,44.08,6.14,15.48,43.57,25.11
404985,20.65,18.77,8.29,43.70,5.84,13.90,43.70,23.00
405991,19.71,21.35,8.78,43.57,5.84,14.27,43.44,22.29
406995,19.71,17.83,8.29,43.95,6.14,15.71,44.21,23.70
408000,21.12,22.29,8.14,43.70,6.28,13.66,43.57,25.11
409006,22.76,18.30,8.29,44.60,5.89,14.64,43.44,25.58
410010,19.94,18.77,8.29,44.21,5.55,13.90,42.79,24.17
411016,5.89,5.79,4.18,6.28,3.11,5.74,5.06,5.84
412020,3.55,3.20,3.01,3.69,3.35,3.20,2.91,3.35
413025,2.96,2.52,2.42,3.11,2.91,2.57,2.71,2.42
414029,2.52,2.23,2.03,2.32,3.25,2.03,2.03,2.03
415034,10.48,9.85,5.99,31.22,6.97,9.22,31.22,11.46
416038,20.88,20.88,8.43,44.72,7.02,15.24,43.31,25.11
417043,22.76,19.71,8.38,43.95,6.97,15.48,43.57,25.58
418049,21.12,18.53,8.78,44.60,6.14,15.24,44.34,22.53
419053,21.35,21.82,8.24,43.57,6.62,15.95,43.82,25.35
420059,20.41,17.36,9.12,45.37,6.92,15.95,43.44,25.58
421063,20.88,20.88,8.48,44.60,6.77,15.48,43.31,25.35
422068,23.23,21.82,8.63,44.21,5.99,14.27,43.95,23.47
423073,20.88,21.59,8.63,44.08,6.28,14.64,44.47,22.76
424078,21.82,19.00,8.38,43.70,6.18,14.76,43.44,25.35
425083,20.88,18.77,8.92,44.60,5.89,15.24,44.60,22.76
426088,22.76,20.18,8.24,43.18,6.23,16.18,44.34,24.64
427092,22.76,20.65,8.43,44.21,5.74,14.02,46.14,23.00
428098,23.00,21.35,8.58,44.08,6.58,14.39,44.34,22.76
429103,21.82,20.65,8.58,45.24,5.70,14.15,43.95,25.58
430108,21.59,20.41,8.29,45.37,5.70,15.48,44.21,25.11
431113,20.18,19.94,8.68,45.37,6.04,14.51,43.57,25.82
432117,20.65,18.53,8.73,44.98,6.23,16.18,44.34,25.35
433123,22.06,20.18,8.34,45.24,6.04,14.88,44.85,22.76
434127,20.65,19.71,8.87,45.37,5.70,14.27,44.60,24.41
435133,22.53,21.35,8.24,45.11,5.79,14.64,44.98,25.11
436137,20.65,19.47,8.87,45.37,6.09,14.51,43.44,25.35
437142,23.00,19.00,8.38,43.95,5.94,14.88,44.60,22.53
438148,20.41,21.59,8.68,43.95,6.14,14.51,44.47,25.11
439152,19.94,18.30,8.73,45.11,6.09,14.15,44.47,25.35
440157,22.76,20.65,8.24,43.95,5.94,15.01,44.85,22.53
441162,22.53,17.59,9.26,44.98,5.50,15.48,44.60,23.94
442167,23.47,20.88,8.92,45.37,6.09,14.02,43.82,23.00
443172,21.35,18.30,7.90,43.70,5.94,15.01,44.85,22.29
444177,22.29,20.41,8.24,42.92,6.09,14.51,44.98,25.35
445181,23.47,21.12,8.38,44.34,5.45,14.27,43.82,22.76
446187,19.94,19.94,8.87,43.05,5.99,15.01,44.72,22.06
447192,19.94,19.71,8.73,45.24,5.55,14.27,45.24,23.94
448197,22.76,21.12,8.38,44.21,5.60,13.90,45.62,22.29
449202,19.71,20.41,8.63,44.85,5.94,15.01,44.72,22.53
450206,19.94,18.06,8.38,44.34,5.45,13.54,44.08,22.76
451212,20.41,20.88,8.53,43.95,6.28,14.39,44.21,26.29
452216,22.53,21.12,8.48,44.08,6.53,15.01,44.08,24.41
453222,20.65,18.53,8.92,45.50,6.23,13.66,43.44,23.23
454226,20.41,18.53,8.73,44.21,6.28,15.95,43.57,25.35
455231,20.65,18.53,8.87,45.50,5.89,14.76,43.70,24.88
456237,21.82,18.30,8.29,45.37,5.70,13.54,43.44,24.88
457241,20.18,18.53,8.92,45.50,5.74,14.15,44.85,23.00
458246,21.35,19.00,8.38,43.95,5.74,14.15,44.08,22.53
459251,18.77,20.88,8.68,43.95,5.99,15.48,42.92,24.41
460256,20.65,19.71,8.97,45.62,5.45,14.15,45.50,23.94
461261,20.65,20.65,8.53,44.34,5.65,14.27,43.44,23.23
462266,19.47,22.53,8.34,43.82,5.94,15.01,42.41,24.17
463270,21.35,20.18,8.73,46.91,5.94,13.05,44.60,22.53
464276,22.53,19.24,8.34,45.37,5.55,14.15,44.85,23.23
465281,19.47,18.06,9.02,44.98,5.45,13.54,43.18,23.70
466286,22.76,21.35,8.38,45.75,6.14,13.78,43.31,24.88
467291,22.29,17.83,8.68,44.98,5.74,15.95,42.54,26.99
468295,20.88,18.53,8.38,44.34,5.94,13.66,43.82,22.53
469301,20.65,18.53,8.97,43.82,5.35,14.15,45.24,23.23
470305,19.71,18.06,8.53,44.85,5.50,15.95,43.95,25.35
471311,20.65,20.88,8.24,44.72,5.45,14.76,44.08,25.82
472315,23.00,22.53,8.34,45.50,5.60,14.27,44.98,25.11
473320,22.06,21.35,8.48,44.08,5.99,13.78,43.57,25.11
474326,22.76,18.06,7.94,44.34,5.50,15.24,43.18,23.23
475330,22.06,21.59,8.29,43.95,5.70,14.15,43.44,24.88
476336,23.47,19.94,8.24,44.98,5.79,14.15,43.18,23.47
477340,21.82,17.36,8.73,44.98,6.09,12.93,43.82,25.11
478345,20.41,19.47,9.07,43.57,5.74,13.66,43.18,23.23
479350,21.82,21.12,8.48,43.82,5.94,14.88,44.85,24.17
480355,23.00,18.06,8.78,44.60,5.30,12.80,43.05,22.29
481360,24.64,20.18,8.73,43.95,5.45,15.48,43.82,22.53
482365,19.71,20.88,8.78,45.11,5.89,14.51,43.05,20.88
483369,20.18,19.24,8.82,45.50,5.65,13.54,42.54,23.94
484375,19.47,20.65,8.73,43.57,5.74,13.78,42.28,23.94
485380,21.59,21.12,8.29,44.08,6.18,15.71,43.44,25.11
486385,19.71,17.36,9.41,45.11,6.58,14.64,44.72,26.29
487390,21.82,19.24,8.24,43.57,5.65,14.64,43.18,24.41
488394,19.94,18.06,8.29,43.95,5.50,15.71,43.57,24.88
489400,23.23,20.18,8.24,45.37,5.30,13.54,43.05,21.82
490404,19.71,17.59,8.53,44.47,6.67,16.18,43.31,25.11
491410,22.06,20.65,8.14,44.47,5.26,18.06,44.21,22.06
492414,21.35,19.24,8.14,43.57,5.94,15.24,43.95,25.11
493419,20.41,18.77,8.92,44.98,5.35,13.66,42.79,25.82
494425,21.35,18.53,8.34,45.24,5.55,14.27,43.57,25.11
495429,22.29,20.65,8.43,44.21,6.09,13.54,43.44,22.76
496435,21.12,19.24,8.87,43.82,5.45,15.48,43.31,25.11
497439,19.47,22.76,8.73,45.50,5.50,14.15,43.44,24.88
498444,19.47,18.30,8.43,43.95,5.50,15.95,43.82,21.82
499449,19.71,21.59,8.58,43.57,5.70,14.64,44.34,25.82
500454,22.53,20.88,8.68,44.98,5.50,13.90,43.31,22.76
501458,20.65,18.06,9.22,44.34,5.89,14.15,44.21,26.76
502464,19.00,17.59,8.53,45.11,5.70,14.51,44.47,22.29
503469,19.00,20.65,8.24,43.70,5.74,14.27,42.92,26.99
504474,23.00,20.88,8.34,43.31,5.60,14.15,44.21,25.35
505479,20.18,18.06,8.87,44.98,5.45,13.54,42.92,24.88
506483,20.18,17.83,8.43,44.08,5.50,13.78,42.67,24.17
507489,22.76,17.36,8.34,45.24,5.45,13.90,45.24,23.70
508493,22.53,20.65,8.38,43.70,5.70,14.51,42.92,24.17
509499,21.35,20.88,8.43,44.34,5.50,14.15,43.95,21.82
510503,21.12,18.06,8.14,43.44,5.89,15.24,44.08,23.70
511508,19.00,22.06,8.48,44.21,5.60,14.15,43.95,21.35
512514,19.94,18.53,8.97,43.95,5.26,16.42,43.82,22.06
513518,23.00,17.59,8.63,44.85,5.60,16.65,42.79,24.88
514524,19.24,17.36,8.58,44.98,4.43,14.51,44.21,21.12
515528,22.76,18.06,8.34,43.95,4.18,15.71,43.18,24.88
516533,22.53,20.18,8.24,43.18,5.35,14.88,44.47,26.05
517538,21.59,18.06,8.19,45.24,6.53,12.80,44.72,21.59
518543,19.71,19.71,9.02,45.37,6.28,13.54,43.95,26.76
519548,22.76,20.18,8.53,43.70,6.77,14.15,44.21,9.61
520553,19.94,18.53,9.36,44.08,5.99,13.54,42.41,-0.66
521558,20.88,23.70,8.82,45.62,6.14,14.27,44.85,-0.95
522563,21.59,20.18,8.19,45.88,6.38,13.41,43.05,-1.00
523568,21.82,21.12,8.19,44.34,5.60,13.17,43.31,-1.00
524572,20.88,18.53,8.24,43.70,6.18,16.18,43.44,1.00
525577,19.24,17.12,8.63,45.11,6.09,15.24,44.60,0.32
526582,20.65,20.41,8.04,44.21,6.14,13.41,43.70,0.22
527587,22.29,21.12,8.34,43.70,5.45,13.90,44.60,0.66
528591,23.23,20.88,8.68,44.72,5.84,14.27,28.40,0.91
529597,19.47,18.77,8.92,43.57,5.99,13.54,-1.00,0.91
530601,19.71,18.77,8.19,43.95,5.99,15.71,0.22,0.17
531606,23.00,18.06,8.92,45.62,5.45,13.78,0.61,0.96
532612,21.12,19.94,8.24,46.65,5.60,14.51,0.42,0.81
533616,21.82,19.00,8.68,43.70,5.70,15.24,0.56,0.61
534621,21.82,18.53,8.87,45.11,5.89,15.24,0.47,0.32
535625,23.23,20.65,8.19,43.95,5.50,15.24,0.22,0.86
536631,20.18,19.71,8.14,45.37,5.30,14.15,0.03,0.42
537635,22.76,19.24,8.34,45.75,5.50,5.50,0.52,1.30
538640,19.47,20.65,8.58,44.85,5.65,-0.02,0.47,0.76
539644,19.94,18.06,9.41,45.37,5.21,-0.32,0.32,0.61
540649,20.41,17.36,8.43,44.47,5.74,-0.22,0.52,1.00
541655,22.76,19.24,8.29,45.24,5.35,-0.17,-0.07,0.81
542659,20.18,20.41,8.78,43.82,5.65,0.08,0.91,1.10
543664,22.53,20.41,8.78,45.37,5.21,-0.22,0.22,0.91
544668,22.29,21.12,8.48,43.82,5.50,0.17,0.17,0.91
545673,22.76,20.88,8.53,44.34,6.09,0.32,0.61,0.86
546678,20.88,21.82,8.53,44.08,5.99,-0.27,0.56,0.96
547683,22.06,21.35,8.78,43.82,5.60,0.22,0.27,0.42
548687,20.18,21.12,8.53,44.08,6.38,0.56,0.32,1.05
549692,21.59,19.94,8.87,45.11,5.99,0.27,0.12,0.52
550696,21.35,20.18,8.97,45.24,5.89,-0.32,0.47,0.81
551702,20.88,18.77,9.41,44.60,5.21,0.32,0.52,0.47
552707,21.82,20.65,8.24,45.24,5.70,0.27,0.66,0.76
553711,20.88,21.12,9.07,43.95,6.14,0.27,0.17,1.05
554716,23.00,18.53,8.82,45.24,5.60,0.08,0.42,0.52
555720,22.06,20.41,8.29,43.70,5.60,0.08,0.27,0.81
556726,21.82,20.65,8.34,44.72,5.35,0.03,0.12,0.52
557730,23.23,19.00,8.58,43.95,5.74,-0.02,0.17,0.47
558735,23.00,20.65,8.87,46.27,5.55,-0.12,0.08,1.05
559739,22.76,21.82,8.53,45.62,5.40,0.22,0.37,1.00
560744,20.18,18.77,8.87,6.82,5.26,-0.02,0.66,0.61
561748,21.82,19.24,8.87,0.22,5.45,0.12,0.71,1.05
562754,22.53,18.77,8.58,1.20,5.35,-0.22,0.81,0.71
563759,21.12,18.77,8.97,0.71,5.11,-0.17,-0.02,0.71
564763,23.94,20.88,8.43,2.13,5.40,0.22,0.66,0.91
565768,23.23,20.41,8.38,-1.00,5.30,0.27,0.12,0.52
566772,19.71,18.53,8.87,-0.66,4.96,0.17,0.56,1.30
567777,22.29,20.41,8.43,-1.00,4.72,-0.32,0.08,1.05
568781,20.65,19.00,8.04,-0.61,5.26,0.22,0.66,1.05
569787,20.41,18.77,8.29,-0.66,5.16,0.08,0.42,0.86
570791,23.23,20.41,-0.95,-0.85,5.11,-0.22,0.27,0.81
571796,23.00,21.35,-0.80,-0.95,4.57,0.08,0.42,0.91
572801,19.47,21.82,-0.41,-1.00,5.16,0.17,0.76,1.00
573805,21.12,19.24,-0.71,-1.00,4.77,-0.22,0.22,1.10
574810,20.88,19.00,-0.76,-1.00,4.67,0.08,-0.02,0.56
575814,20.65,18.30,-0.56,-0.76,4.91,0.03,0.61,1.05
576819,21.12,19.47,-0.17,-1.00,5.26,0.47,0.71,1.10
577824,23.00,18.77,-0.56,-1.00,4.77,-0.32,0.37,0.86
578829,22.29,18.77,-0.36,-0.90,4.57,0.37,0.66,1.10
579833,23.00,21.82,-0.90,-0.95,4.43,0.08,1.00,0.32
580838,21.12,21.12,-0.56,-1.00,4.77,-0.12,0.66,0.61
581842,21.12,19.24,-0.66,-1.00,4.52,-0.07,0.71,1.15
582847,22.29,20.65,-0.95,-0.46,4.47,-0.17,0.37,1.20
583852,20.88,18.77,-0.61,-1.00,4.57,-0.22,0.32,1.25
584856,23.00,19.24,-0.76,-0.80,5.06,0.32,0.76,1.15
585862,23.47,19.47,-0.76,-1.00,4.87,-0.27,0.71,1.15
586866,20.18,19.47,-0.22,-0.90,5.11,-0.27,0.56,1.05
587871,20.88,21.35,-0.56,-1.00,4.91,0.12,0.56,0.96
588875,22.53,18.77,-0.36,-1.00,4.28,-0.17,0.52,0.96
589880,22.06,20.65,-0.32,-0.85,4.72,0.56,0.32,0.96
590884,23.70,18.53,-0.32,-1.00,4.18,-0.32,0.03,1.10
591889,21.82,21.82,-1.00,-0.71,4.91,0.56,0.27,0.61
592894,20.65,22.06,-0.80,-0.51,4.52,-0.07,0.22,0.47
593899,19.47,19.47,-0.51,-0.85,5.21,0.42,0.52,1.10
594904,23.47,20.18,-0.80,-0.56,5.11,0.17,0.22,0.86
595908,21.59,21.82,-0.56,-0.56,5.21,-0.36,0.08,1.10
596913,22.53,20.88,-0.41,-1.00,4.62,-1.00,0.17,1.15
597917,21.59,20.41,-0.32,-0.85,5.11,-0.12,0.56,0.71
598922,20.18,20.18,-0.27,-0.85,5.26,-0.17,0.32,0.76
599927,23.47,20.18,-0.80,-0.46,4.47,-0.46,0.66,1.15
600932,20.41,21.12,-0.41,-1.00,4.67,-0.80,0.71,1.10
601936,23.00,20.88,-0.76,-0.66,4.96,-0.27,0.12,0.71
602941,23.00,19.71,-0.85,-0.12,4.43,-0.71,0.12,0.47
603945,22.76,20.88,-0.85,-0.66,4.38,-0.71,0.22,1.00
604950,19.94,18.77,-0.36,-1.00,4.28,-0.76,0.17,1.05
605955,24.88,20.18,-0.85,-0.85,4.33,-0.32,-0.17,0.86
606960,22.53,20.65,-0.85,-0.76,4.87,-0.46,0.12,0.66
607965,21.12,20.41,-0.27,-0.32,4.33,-0.12,0.03,0.66
608969,23.47,20.18,-1.00,-0.76,4.72,-0.46,0.27,0.56
609974,20.65,19.24,-0.46,-1.00,4.33,-0.71,0.27,0.91
610978,22.76,20.88,-0.46,-1.00,4.28,-0.71,0.12,0.56
611983,22.06,20.41,-0.56,-0.76,4.67,-0.22,0.47,1.35
612988,20.41,18.53,-0.41,-1.00,4.77,-0.76,0.37,0.96
613993,8.53,19.24,-1.00,-0.66,4.72,-0.41,0.03,0.71
614998,-0.51,19.00,-0.76,-0.71,4.52,-0.41,0.12,0.66
616002,-0.76,21.12,-0.76,-0.76,5.11,-0.32,0.66,1.20
617007,2.71,19.24,-0.46,-0.85,4.72,-0.22,0.47,0.56
618011,1.49,20.18,-0.27,-1.00,4.77,-0.12,0.32,0.91
619016,-0.85,21.35,-0.80,-1.00,4.13,-0.66,0.56,0.91
620020,-0.66,20.18,-0.71,-1.00,4.18,-0.51,0.42,0.81
621025,3.50,19.47,-0.80,-0.80,4.77,-0.22,0.22,0.96
622029,5.99,22.06,-0.51,-1.00,4.28,-0.71,0.22,0.96
623034,2.23,21.59,-0.85,-0.66,4.18,-0.66,0.27,1.05
624039,6.58,21.59,-0.46,-1.00,4.62,-0.17,0.66,0.66
625044,1.69,21.12,-0.66,-0.85,4.13,-0.32,0.22,0.71
626049,0.86,20.65,-0.85,-0.71,4.47,-0.27,0.56,1.15
627053,-0.66,18.06,-0.46,-1.00,4.43,-0.71,0.47,1.10
628058,-0.32,19.94,-0.32,-0.85,4.13,-0.17,0.22,0.47
629062,-0.32,18.77,-0.56,-1.00,4.72,-0.61,0.66,1.15
630067,-0.56,19.94,-0.76,-0.66,4.18,-0.90,0.47,1.20
631071,-0.12,20.65,-0.36,-0.71,4.33,-0.36,0.66,0.71
632076,-0.17,18.30,-0.61,-0.51,4.62,-0.12,0.56,0.42
633080,-0.12,20.65,-0.27,-0.95,4.28,-0.51,0.22,1.39
634085,-0.95,-0.76,-0.46,-0.76,4.28,-0.51,0.27,1.10
635089,-0.12,-0.51,-0.80,-1.00,4.18,-0.56,0.71,1.25
636095,-0.17,-0.12,-0.02,-0.56,4.33,-1.00,0.47,1.15
637100,-0.07,2.27,-0.51,-0.66,4.62,-0.36,0.61,1.20
638104,-0.71,-0.22,-0.71,-0.61,4.38,-0.56,0.22,1.20
639109,-0.80,0.47,-0.71,-1.00,4.33,-0.41,-0.02,0.71
640113,-0.27,-0.90,-0.46,-1.00,4.57,-0.27,0.81,1.10
641118,-0.12,-0.90,-0.51,-1.00,4.57,-0.22,0.17,1.20
642122,-0.17,-0.85,-0.61,-1.00,4.62,-0.17,0.61,0.91
643127,-0.51,-0.46,-0.32,-0.76,4.57,-0.32,0.22,1.00
644131,-0.17,-1.00,-0.36,-1.00,4.57,-0.22,0.32,0.86
645136,-0.17,-0.51,-0.56,-0.90,4.62,0.03,0.22,1.10
646140,-0.12,-1.00,-0.71,-0.95,4.18,-0.66,0.76,1.30
647145,-0.61,-0.61,-0.85,-0.76,4.08,-0.27,0.91,1.20
648150,-0.41,-0.90,-0.22,-0.95,4.62,-0.12,0.32,0.96
649154,-0.02,-0.32,-0.56,-0.56,4.91,-0.22,0.08,0.71
650159,-0.27,-1.00,-0.27,-1.00,4.67,-0.07,0.03,0.76
651163,-0.17,-0.90,-0.51,-0.71,4.47,-0.36,0.08,0.71
652168,-0.41,-0.76,-0.76,-0.66,4.43,-0.32,0.66,1.05
653172,-0.61,-0.46,-0.85,-0.76,4.62,-0.41,0.12,0.61
654177,-0.56,-0.76,-0.27,-0.51,4.13,-0.51,0.12,0.76
655181,-0.51,-0.36,-0.80,-0.85,3.94,-0.22,0.52,0.52
656186,-0.12,-0.41,-0.32,-0.56,3.94,0.03,0.03,0.52
657190,-0.27,-0.90,0.27,-0.71,3.84,-0.22,0.17,0.42
658195,-0.41,-0.36,-0.90,-0.90,4.28,-0.76,0.61,1.35
659200,-0.76,-0.76,-0.27,-0.95,3.94,-0.46,0.81,1.25
660204,-0.32,-1.00,-0.32,-0.80,4.18,-1.00,0.61,1.20
661209,0.52,-0.71,-0.27,-1.00,4.18,-0.61,0.37,0.91
662213,-0.32,-0.27,-0.41,-1.00,4.43,-0.66,0.66,0.91
663218,0.27,-0.61,-0.76,-0.71,4.38,-0.22,0.52,1.15
664222,-0.32,-1.00,-0.32,-1.00,4.28,-0.27,0.76,1.83
665227,-0.36,-0.36,-0.71,-1.00,4.13,-0.41,0.27,1.00
666231,-0.02,-0.56,-0.32,-0.80,4.43,-0.17,0.37,0.91
667236,-0.56,-0.76,-0.36,-1.00,4.77,-0.02,0.42,1.25
668240,-0.12,-0.56,-0.80,-1.00,4.82,-0.02,0.27,1.30
669245,-0.61,-0.41,-0.85,-0.76,4.08,-0.17,0.61,1.05
670249,-0.41,-0.22,-0.61,-0.56,4.38,-0.46,0.12,0.76
671254,-0.41,-0.27,-0.61,-0.61,4.52,-0.17,0.71,1.05
672259,-0.22,-0.85,-0.51,-1.00,4.13,-0.66,0.52,1.15
673263,-0.61,-0.51,-0.12,-0.80,4.62,-0.22,0.32,1.00
674268,-0.51,-0.51,-0.32,-1.00,3.94,-0.71,0.17,1.35
675272,-0.41,0.03,-0.32,-0.95,4.13,-0.51,0.22,1.20
676277,-0.07,-0.66,-0.51,-0.71,4.38,-0.41,0.66,0.76
677281,-0.66,-0.36,-0.32,-0.56,4.33,-0.41,0.22,1.25
678286,-0.32,-1.00,-0.85,-0.66,4.13,-0.90,0.42,1.25
679290,-0.27,-0.51,-0.71,-1.00,4.08,-0.22,0.56,0.42
680295,-0.51,-0.76,-0.46,-0.66,4.62,-0.17,0.17,1.10
681299,0.17,-1.00,-0.76,-0.71,4.67,-0.22,0.22,1.10
682304,-0.56,-0.61,-0.36,-0.76,4.23,-0.41,0.22,1.15
683310,-0.17,-1.00,-0.85,-0.66,4.08,-0.32,1.10,0.71
684314,-0.22,-0.61,-0.71,-1.00,4.38,-0.32,0.66,0.76
685319,-0.51,-0.76,-0.32,-0.56,4.47,-0.46,0.76,1.25
686323,-0.02,-0.36,-0.56,-1.00,4.28,-0.41,0.12,0.81
687328,-0.76,-0.32,-0.41,-0.51,4.43,-0.07,0.76,1.35
688332,-0.07,-0.27,-0.51,-0.61,4.52,-0.32,0.61,1.20
689337,-0.51,-0.80,-0.76,-1.00,4.62,-0.46,0.27,0.86
690341,-0.61,-0.56,-0.76,-0.90,4.13,-0.12,0.32,0.86
691346,-0.07,-0.56,-0.12,-1.00,4.47,-0.80,1.05,1.35
692350,-0.61,-0.61,-0.32,-1.00,4.28,-0.61,0.22,0.86
693355,-0.27,-0.90,0.22,-0.17,3.94,-0.32,0.17,0.76
694360,-0.46,-0.32,-0.76,-0.76,4.82,-0.32,0.96,1.00
695364,0.37,-0.51,-0.76,-1.00,4.72,-0.36,0.17,0.76
696369,-0.12,-0.27,-0.71,-1.00,4.67,-0.41,0.22,0.76
697373,-0.36,-0.36,-0.80,-0.27,4.03,-0.61,0.71,1.30
698378,-0.22,-0.46,-0.51,-0.61,4.08,-0.61,0.37,1.00
699382,-0.66,-0.61,-0.27,-1.00,4.38,-0.61,0.42,1.05
700387,-0.66,-0.61,-0.22,-1.00,4.38,-0.61,0.37,0.96
701391,-0.07,-0.61,-0.17,-0.90,4.67,-0.41,0.37,0.91
702396,-0.46,-0.02,-0.36,-1.00,4.52,-0.56,0.66,1.74
703400,-0.46,-0.46,-0.36,-1.00,4.62,-0.56,0.66,1.30
704405,-0.32,-0.27,-0.56,-1.00,4.67,-0.02,0.37,1.39
705410,-0.46,-0.32,-0.61,-1.00,4.62,-0.07,0.52,1.00
706414,0.27,-0.32,-0.61,-0.95,4.47,-0.12,0.52,1.00
707419,0.66,-0.32,-0.71,-0.71,4.23,-0.56,0.42,1.44
708423,-0.51,-0.71,-0.17,-1.00,4.72,-0.17,0.37,0.96
709428,-0.36,-0.12,-0.46,-0.56,4.43,-0.12,0.22,1.15
710432,-0.51,-0.56,-0.85,-0.66,4.03,-0.07,0.27,1.35
711437,-0.17,-0.80,-0.27,-0.76,4.33,-0.36,0.76,1.35
712441,-0.12,-1.00,-0.71,-0.17,4.08,-0.12,0.61,1.15
713446,-0.51,-0.32,-0.17,-0.95,4.18,-0.56,0.71,1.35
714450,-0.76,-0.66,-0.71,-0.85,4.18,-0.80,0.76,1.10
715455,-0.12,-0.76,-0.71,-0.56,4.77,-0.56,0.47,1.30
716460,-0.17,-0.95,-0.56,-0.51,4.87,-0.12,1.10,0.91
717464,-0.02,-0.32,-0.17,-0.90,4.82,-0.07,0.37,1.30
718469,-0.51,-0.32,-0.12,-0.90,4.77,-0.12,0.42,1.00
719473,-0.07,-0.32,-0.51,-1.00,4.28,-0.66,0.66,1.30
720479,-0.07,-0.46,-0.71,-0.61,4.52,-0.02,0.52,1.00
721483,0.32,-0.22,-0.76,-0.61,4.08,-0.27,0.81,1.25
722488,-0.02,-0.36,-0.27,-0.61,4.38,0.22,0.61,1.10
723492,-0.46,-0.22,-0.61,-0.90,4.08,-0.61,0.37,1.44
724497,-0.51,-0.51,-0.71,-0.71,3.64,-0.56,0.47,1.05
725501,-0.51,0.03,-0.76,-0.71,3.94,-0.66,0.52,0.86
726506,0.17,-0.80,-0.17,-0.80,3.99,-0.56,0.37,0.91
727511,-0.07,-0.22,-0.56,-0.46,4.13,-0.32,0.22,0.71
728515,-0.07,-0.41,-0.85,-0.46,4.43,-0.56,0.32,0.86
729520,-0.02,-0.22,-0.56,-0.51,4.47,-0.12,0.71,1.10
730524,-0.56,-0.56,0.37,-0.71,4.08,-0.76,0.56,1.20
731529,-0.41,-0.32,-0.56,-1.00,5.26,-0.41,0.27,0.86
732533,-0.22,-0.41,-0.66,-0.61,4.82,-0.07,0.32,0.81
733538,-0.07,-0.32,-0.36,-0.71,4.87,-0.46,0.27,-0.66
734542,-0.36,-0.71,-0.95,-0.46,4.43,-0.46,0.76,-0.17
735547,-0.07,-0.56,-0.22,-0.85,4.43,-0.02,0.66,-0.22
736551,-0.61,-0.36,-0.71,-0.71,5.55,-0.32,0.71,-0.17
737556,-0.71,-0.71,-0.27,-1.00,4.82,-0.61,0.52,-0.56
738561,-0.56,-0.61,-0.17,-0.90,4.52,-0.56,0.37,-0.12
739565,-0.46,0.12,-0.46,-0.66,4.52,-0.17,0.27,-0.27
740570,-0.12,-1.00,-0.27,-0.95,4.72,-0.02,0.32,-0.22
741574,-0.12,-0.66,-0.22,-1.00,5.11,-0.02,0.22,0.61
742579,-0.07,-0.46,-0.41,-0.95,4.43,-0.61,0.27,0.32
743583,-0.22,-0.66,-0.61,-0.90,4.23,-0.56,0.76,0.27
744588,-0.02,-0.27,-0.66,-0.56,4.33,-0.56,0.08,0.32
745592,-0.12,-0.76,-0.80,-1.00,4.28,-0.95,0.61,0.17
746597,-0.27,-0.76,-0.51,-0.46,4.47,0.37,0.71,0.27
747601,-0.02,-0.36,-0.51,-0.61,4.57,-0.17,1.15,0.12
748606,-0.41,-0.56,-0.85,-0.46,4.18,-0.61,0.32,-0.22
749611,-0.66,-0.41,-0.71,-0.46,4.08,-0.36,0.76,0.22
750615,-0.36,-0.02,-0.27,-1.00,4.08,-0.07,0.08,0.37
751620,-0.17,-0.85,-0.32,-1.00,4.03,-0.17,0.66,-0.36
752624,-0.12,-0.51,-0.71,-0.95,4.43,-0.46,0.27,0.27
753629,0.03,-0.66,-0.66,-0.80,4.13,-0.61,0.27,0.08
754633,-0.61,-0.07,-0.27,-1.00,3.99,-0.56,0.81,0.22
755639,-0.12,-0.46,-0.32,-0.90,4.43,-0.17,0.37,-0.17
756643,-0.36,-0.36,-0.36,-0.56,4.43,-0.17,0.27,0.27
757648,-0.02,-0.36,-0.41,-1.00,4.47,-0.17,0.61,0.12
758652,-0.51,0.08,-0.12,-0.71,4.52,-0.17,0.32,-0.02
759657,-0.02,-0.22,-0.56,-0.90,4.52,-0.07,0.42,0.27
760662,-0.51,-0.22,-0.51,-0.95,4.13,-0.56,0.76,0.22
761666,-0.56,-0.51,-0.80,-1.00,4.57,-0.12,0.52,0.22
762671,-0.22,-0.85,-0.51,-1.00,4.43,-0.27,0.76,0.12
